"gene","av_p","positive_p","interaction_p","d_m_p.value","d_f_p.value","f_m_p.value","d_m_estimate","d_f_estimate","f_m_estimate","int_d_p.value","int_f_p.value","int_m_p.value","int_d_estimate","int_f_estimate","int_m_estimate","singular","warning","error","av_q","interaction_q","positive_q"
"pwwp2b",0.537781265250109,0.080835446143453,0.319408694625769,0.0953081602892227,0.966024194447858,0.100114246429512,0.394283284101728,0.0100728717013036,0.404356155803031,0.917175212255655,0.862653597618281,0.0819686722422457,0.0260211589177066,0.0469977429045074,-0.424026457467514,FALSE,NA,NA,0.73218339183034,0.934091887717767,0.479143694807709
"LOC111574000",0.54450584820453,0.357468159248259,0.649163734535025,0.276683738441794,0.812998684974104,0.180491016269577,0.227548609125595,0.0470859497339655,0.274634558859561,0.731476697819133,0.756757040454436,0.359138274876816,-0.0697208986275332,0.0455385786830428,-0.175275560938501,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.773986950014726
"rhoq",0.646982736820139,0.0517819681886097,0.0717297760120324,0.0358848064260554,0.569406058154273,0.116272485286188,0.442367428216366,-0.110836977798498,0.331530450417868,0.21257567121206,0.732093230073185,0.0533071991732218,0.221611541886025,-0.0569766512822496,-0.412859205497814,FALSE,NA,NA,0.733904410290713,0.844618112541681,0.394338598448047
"socs5b",0.45894123333891,0.542305363029363,0.97071379323269,0.3627667378942,0.905908281371065,0.409275190993087,0.188963781573014,-0.0230337983841102,0.165929983188904,0.56481311852338,0.656435232265408,0.543006388123658,0.115747487854646,0.0656574964594182,0.113620270906641,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.872141542905383
"mcfd2",0.454326077033452,0.649596552321526,0.840375032494673,0.359601581120973,0.756802002064872,0.557844162814382,0.187406570909709,-0.0625255631383842,0.124881007771325,0.573511693830868,0.240800756688013,0.650349322163638,-0.0973914868446072,-0.233842056251472,-0.0896651444320947,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.910098457110241
"calm2a",0.559334532642971,0.97586431930976,0.941002157402982,0.292907216259711,0.967904523476386,0.286129500598779,0.187462154913572,0.00684944266597741,0.194311597579549,0.822476751273408,0.582288914525624,0.97589758233604,0.0253076312279226,0.0545999326626686,0.00334258727129432,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.994526939689142
"thada",0.401259034923924,0.901835399174998,0.507172740958764,0.617409313158225,0.691000375635451,0.397998477234863,0.101675612921305,0.0773762901913617,0.179051903112667,0.153844077181043,0.991683974885889,0.902056409712033,-0.226301207862728,0.00180812040849013,0.0244369770987859,FALSE,NA,NA,0.73218339183034,0.971353985890058,0.97756879629017
"papolg",0.475994090275994,0.88093136517602,0.69700423517581,0.262275752171667,0.711085717568714,0.461454479846759,0.216091518159596,-0.0692504148790448,0.146841103280551,0.697793630787119,0.426605284713412,0.881361648304736,0.0568690576961764,-0.125847995156032,-0.02535239916139,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.972608880154349
"sanbr",0.451342161282455,0.372650365245957,0.906545354014389,0.404665818197819,0.968656115479771,0.387924895233976,0.154517110714705,0.00685238487291278,0.161369495587618,0.7821008387579,0.502866127793514,0.373479789075002,0.038637671676461,0.0717954355296789,0.125138328203551,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.785683659712459
"xpo1b",0.527070286467562,0.330554179746146,0.457276259472209,0.33249778358156,0.713278624398829,0.188838351460483,0.181720741805346,0.0659770357916267,0.247697777596973,0.350928389520663,0.637968378383512,0.331615277337215,-0.142552884528721,0.0540133893326874,-0.13426611620828,FALSE,NA,NA,0.73218339183034,0.947250394105889,0.764833407628736
"sertad2b",0.366878629608356,0.945775941737846,0.367421637464138,0.846632236646232,0.73843552979809,0.607491760060661,0.0396259114413812,0.0657887107004304,0.105414622141812,0.0534325466243366,0.234030894630892,0.945888329994134,-0.358364338305482,-0.192057272908988,0.0126981682574641,FALSE,NA,NA,0.73218339183034,0.936661276671755,0.986610638897412
"slc1a4",0.464800851099343,0.76657403492057,0.850609723058433,0.268911158212022,0.776902306630851,0.394405488032055,0.224288671745333,-0.0542985447281635,0.16999012701717,0.442554214710076,0.954460498396458,0.767081432772641,0.152753009090852,0.00912156842060258,0.0556582250406853,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.942350621728456
"smap1",0.406998662428705,0.881552625948524,0.860601969937625,0.311205036058462,0.995537054360759,0.316348378558324,0.181674020079093,0.000961269152939308,0.182635289232032,0.758344163312513,0.523558257869465,0.881780914049165,-0.0359356714599561,-0.0650874272098439,0.0163561157688182,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.972608880154349
"b3gat2",0.29018482368187,0.0019973076509268,0.183727261682445,0.621270827087541,0.877739590298324,0.525631497064089,0.0896780549582349,0.0268415876248693,0.116519642583104,0.640773677533409,0.0730183541756221,0.00221732079630549,0.0632064222358178,0.190689510541545,0.402216209674995,FALSE,NA,NA,0.73218339183034,0.913860295110978,0.0605421522110137
"asrgl1",0.386631568757522,0.0511519142101723,0.174318512818142,0.997277817912111,0.772262974804698,0.794784565967671,-0.000738724394747703,-0.0566134540948317,-0.0573521784895794,0.708651988294696,0.651557011349552,0.0522194658875883,0.0646422970172866,-0.0760414561654489,0.474392055673348,FALSE,NA,NA,0.73218339183034,0.913555132681068,0.391503963386106
"LOC111570507",0.466870417102449,0.315119519841901,0.670906959948204,0.263220973897529,0.93428547009425,0.305987362563321,0.199735975494522,-0.0140653490863776,0.185670626408145,0.117986767796051,0.649882700120902,0.316552917411983,-0.175627750918963,-0.0438569740691234,-0.105594203743332,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.752622951202249
"bcl11aa",0.568194524695793,0.643429914918434,0.361479572454299,0.267418754499084,0.7659364755837,0.176682838805519,0.202908863927884,0.0520156881861859,0.25492455211407,0.898891061970404,0.144551363064359,0.644601952547493,-0.0158219907522935,0.169179300295334,-0.0613443658150315,FALSE,NA,NA,0.73218339183034,0.936661276671755,0.90794872159487
"ccdc85a",0.314386115748073,0.0126020332581895,0.405383495271234,0.596186560637438,0.919436339257168,0.542845218498749,0.097195251556878,0.0182438443590965,0.115439095915975,0.413635963956867,0.337185221269682,0.0132927952835695,0.119458788633882,0.14070632852896,0.373729994253774,FALSE,NA,NA,0.73218339183034,0.944892528889743,0.198871777422407
"slc24a3",0.339735841091037,0.559146891704845,0.595217919509416,0.409080950011712,0.971024613501751,0.400678747050059,0.150163783096093,0.00627984090508511,0.156443624001178,0.384789242396655,0.724704186349911,0.560486796003449,-0.103701604549863,-0.0382669917441365,0.079490993419751,FALSE,NA,NA,0.73218339183034,0.992732598170858,0.88126673104803
"fam98a",0.428617037846649,0.821893463107577,0.817976580127226,0.535256561491579,0.912918684233984,0.608778417695228,0.134303823369642,-0.0230513737772831,0.111252449592359,0.7036501866697,0.505548288604363,0.822294923727326,-0.0808360728806437,-0.131866630697999,0.0474275596820863,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.956827709520096
"LOC111585731",0.465918918745485,0.494355888629024,0.99593133777152,0.291736401792132,0.980180836612002,0.291820057274227,0.192404377155351,0.00438025331998072,0.196784630475332,0.415846360208399,0.413870324862397,0.495984740684299,0.115069068706613,0.106070776455514,0.0970122999209584,FALSE,NA,NA,0.73218339183034,0.999660283932611,0.849071839011364
"LOC111578997",0.46737417062937,0.407307357533562,0.957878656525835,0.339526933522014,0.886521672432318,0.400730419842044,0.201514572568526,-0.0288800657432467,0.17263450682528,0.568922378892623,0.231794733551564,0.408366013815778,-0.118886244446074,-0.195103588934224,-0.154002492367693,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.805547841518925
"psda",0.624124562151295,0.133781311439477,0.80134180206334,0.258802500751448,0.964030768887442,0.28843632007311,0.205511039749256,-0.00788619571423738,0.197624844035019,0.538517442569308,0.479693496880774,0.135604343297263,-0.072793721207411,-0.078764607190189,-0.167647230415424,FALSE,NA,NA,0.733186734092718,0.994533566239674,0.57450653653546
"sncga",0.524255080663341,0.698132849461709,0.972615986540496,0.333998598908559,0.977299342052446,0.326536790504234,0.195999805872026,0.00514867853088331,0.201148484402909,0.390753815534705,0.301289825262711,0.698490389877922,0.131285272792087,0.136409008402307,0.0803560871573974,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.924989331643989
"usp54a",0.21842283934012,0.441975919556458,0.144224239576571,0.413209310866461,0.969212815526203,0.402047480121293,0.150370849803326,0.0068156486453899,0.157186498448716,0.0711917802447286,0.157574634202497,0.442910689585356,-0.207774882434197,-0.14138032958537,0.0835406914673266,FALSE,NA,NA,0.73218339183034,0.907680940612402,0.82680489567347
"rps27a",0.471250716195707,0.537397434768324,0.863081314691045,0.265425691062941,0.889796574099181,0.334149197734182,0.204726908087514,-0.024198440833343,0.180528467254171,0.764969570120589,0.247320034900627,0.538344702857341,-0.0366097669062795,-0.124884648041817,-0.0825995042295129,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.868660109051332
"rtn4a",0.286969559147594,0.671087214774789,0.428436907282586,0.161573328541304,0.653552866424642,0.32334206744136,0.260754598599659,-0.0804272002660844,0.180327398333575,0.124533440047569,0.950136631280428,0.67164015817861,-0.232739515274574,0.00688019804613828,-0.0468415514735573,FALSE,NA,NA,0.73218339183034,0.946059157437304,0.916677763638281
"LOC111572928",0.579353298267378,0.0314335921467235,0.374017757442489,0.170900352251236,0.931353651085047,0.157605420376926,0.25156126855069,0.0148920182558558,0.266453286806546,0.32000373625717,0.743649460680495,0.0324179639312553,-0.119435596180426,-0.0378864762030537,-0.280260046111785,FALSE,NA,NA,0.73218339183034,0.936661276671755,0.313659683079574
"LOC111572926",0.606146888749576,0.684378484798951,0.98994460897,0.289318382533235,0.95626691157496,0.314919711431107,0.197805729630591,-0.00993977047229857,0.187865959158293,0.677888845747575,0.767300420060164,0.684793153202298,-0.0627916726606393,-0.0355346983558729,-0.0482707560612779,FALSE,NA,NA,0.73218339183034,0.998379265512049,0.918342508025324
"slc30a6",0.599898226559685,0.297283081285317,0.42708946969701,0.148415378820594,0.785220898022001,0.238106688528987,0.28042870032238,-0.049891807498497,0.230536892823883,0.437500686715166,0.757652488072604,0.29899473280862,0.11089567466805,-0.0404601303289142,-0.163126322687626,FALSE,NA,NA,0.73218339183034,0.946059157437304,0.738752478769438
"pdxkb",0.658518688962985,0.000401660821018582,0.19611495188913,0.172959515541163,0.96692251921264,0.170526580794974,0.242776460233354,0.00697687127858823,0.249753331511942,0.0440794601893723,0.223854921964931,0.000470250910176916,-0.223631646800472,-0.124156433271346,-0.395704246306003,FALSE,NA,NA,0.737471643966313,0.916930387932972,0.0201587639925965
"itsn1",0.553952964635561,0.760903013117597,0.813625775108766,0.264220451953086,0.946181801458944,0.247464640783488,0.202796421258396,0.0116003712040228,0.214396792462419,0.894357007109875,0.52290910407776,0.761481296150022,0.016063339837299,0.0672489483973459,-0.0394609034464109,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.941356818576824
"gfra1a",0.470553129924947,0.719815933440124,0.978675695314473,0.330382042349047,0.940728008818467,0.301070221914602,0.179938900472745,0.0133332808661898,0.193272181338935,0.647464971650276,0.831676808107815,0.720286335702336,-0.0672975219132538,-0.0270552724115298,-0.0447643862804717,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.928426190418842
"atrnl1a",0.383125045229763,0.113557484559563,0.657123767758229,0.225846543816809,0.810833897386924,0.329096276197875,0.218359093996616,-0.0417220923393359,0.17663700165728,0.828970765675797,0.147445171819115,0.115101127851789,0.0299045379391903,0.169197328453433,0.183156204151688,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.540675089025807
"LOC111562817",0.342186961072101,0.338054359062773,0.596265070291224,0.330165306210857,0.992207004721489,0.335246314449017,0.174949522825659,0.00168062280046732,0.176630145626126,0.622525818196398,0.799974069692257,0.338951896598204,-0.0562358080401838,0.0242940467799481,0.102626078745465,FALSE,NA,NA,0.73218339183034,0.992910259829525,0.769881833743675
"LOC111583968",0.340171418627116,0.060834049365285,0.46642835196216,0.505217332061248,0.92711682422778,0.579743627963671,0.123420597049161,-0.0168674401216752,0.106553156927485,0.590974415010241,0.896514794414796,0.0619484747373534,0.078791876085083,0.0202748418658715,0.264083302857924,FALSE,NA,NA,0.73218339183034,0.950220019761662,0.424813590718775
"arfgef3",0.637349145880513,0.405584509483761,0.76289120296317,0.26303248213714,0.998899898549165,0.272119956467356,0.199572943718499,0.000234376132850815,0.19980731985135,0.927571470570082,0.965209501343541,0.406522967640712,0.0102328072943433,0.00429977298483347,-0.0878692563257197,FALSE,NA,NA,0.733431272426643,0.993866318613488,0.805547841518925
"LOC111583967",0.350979753378931,0.831153241390198,0.407660790950456,0.331397757292647,0.878548945227234,0.2790354856295,0.175278068821711,0.026448306716014,0.201726375537725,0.108183278700066,0.831232459376154,0.831565858470241,-0.185388772549693,0.0250481698584899,-0.0258287023559234,FALSE,NA,NA,0.73218339183034,0.944923274673465,0.959131416704143
"pcgf5b",0.745255085685642,0.00722305696072208,0.0158152151868924,0.0620724797824905,0.594455194806822,0.164025642843391,0.351792682846836,-0.0941754608228192,0.257617222024017,0.125573642299286,0.58422454389943,0.00765721279562028,0.230396134447703,-0.0676234412121654,-0.315522345173991,FALSE,NA,NA,0.783958961213106,0.652496110621537,0.143947102681576
"hectd2",0.462506396865069,0.781661486143617,0.492091100447535,0.221977111354684,0.734689123495623,0.370524713887057,0.224742514267864,-0.059966930989254,0.16477558327861,0.278505229515803,0.58028432925108,0.782252800130323,0.149299604985416,-0.0640446459416223,0.0331331652580101,FALSE,NA,NA,0.73218339183034,0.963776162145135,0.948120697237989
"LOC111562832",0.364314667622045,0.356723652071826,0.649582124019764,0.464297472298916,0.972287175856005,0.449475235913639,0.137596244821711,0.00630698012787867,0.143903224949589,0.797363329883388,0.902313616035174,0.361505683777686,-0.0372116336979909,-0.0150750400467823,0.140017972076305,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.773986950014726
"LOC111562825",0.397446502164184,0.908324765226853,0.8717619389571,0.424331544295229,0.98130943599051,0.453620013298597,0.157800879685198,-0.00434603565348651,0.153454844031712,0.321624597564847,0.452340041661358,0.908417410533817,-0.138733460172472,-0.120733495163531,-0.0212328289403998,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.978306514948816
"LOC111562834",0.437859519839401,0.405509376523859,0.899833008225065,0.440854590263243,0.928295291249502,0.415756444483286,0.159896722175233,0.0182635678505508,0.178160290025784,0.100712927980064,0.348631736496401,0.406700016695639,-0.27190931601597,-0.182785875590063,-0.164650562421312,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.805547841518925
"LOC111562821",0.627919009246601,3.55918451893783e-07,0.665818519576518,0.315030971989959,0.872156353852663,0.219529775991307,0.220257549357286,0.0358237389459801,0.256081288303266,0.0149880213196412,0.00402038266051267,6.30176463169087e-07,-0.629428835413367,-0.56826192748573,-0.78393588440936,FALSE,NA,NA,0.733186734092718,0.993866318613488,5.43798157687735e-05
"znf365",0.428657997210276,0.499141039630428,0.205488538927268,0.276659449597056,0.57371215833156,0.575623453457914,0.205571282950443,-0.0989310147024223,0.106640268248021,0.125683801137078,0.377472113869576,0.500063356783662,0.220416360370344,-0.115003930978363,0.110773191559272,FALSE,NA,NA,0.73218339183034,0.920747865142221,0.850609681507685
"nckap1",0.827349827976771,0.32085199114947,0.316388454365306,0.268925930624534,0.985377937894186,0.270793863541063,0.194527815666325,0.00307630597842148,0.197604121644747,0.336445146070969,0.451278092145361,0.322445401103024,0.109116786181346,0.0730908048089121,-0.106702732101276,FALSE,NA,NA,0.846568014154707,0.934091887717767,0.756742877383916
